date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,906.5145,45,0,joeltois99,783.7610000000001,14,11
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,673.2967,0,0,ccwang00,472.98,15,23
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,1,0,0.0,637.3361,74,0,lyan12,574.979,15,23
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,509.584869,39,1,fghgchy8251,478.079,15,23
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,372.296844,0,0,KOUWOBABA,239.72,15,23
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,1,2,0.0,199.03733799999998,79,0,kickyoursfaq,256.633,18,28
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,2,0.0,75.7867,320,1,chromezinc,225.106,18,28
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,93.4593353,0,0,SurpuriseMF,137.937,18,28
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,165.365982,28,0,sunshinechenlu,250.09900000000002,20,20
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,172.311371,0,0,biedawoaaaaaaaa,322.28,20,20
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,2,0.0,949.9988,221,3,JK256,813.26,20,20
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,1,2,0.0,779.289246,426,3,ZZAA2,757.921,20,20
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,1068.4824199999998,0,0,chao123565,526.9069999999999,21,22
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,0.0,1047.30542,120,1,wek0618,620.715,21,22
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,1,1,0.0,1184.2406,275,1,xuan0617,620.719,21,22
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,417.439484,2615.3725600000002,0,0,helloeveryone,1525.91,22,7
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,350.728,2802.002,0,0,Young_CN,1532.934,22,7
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,3177.4829999999997,0,0,bigeming,1498.969,22,7
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,22.7785587,0,0,1438__,111.992,23,16
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,2879.04,1603.33,88,1,Battlenet1,1030.72,23,16
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,5254.595,853.929749,96,0,motherogGOD,1100.128,23,16
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,0.0,163.20121799999998,100,1,NTbearOLIVER,258.202,23,16
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,3.7588315000000003,0,0,Spring_zc,101.75399999999999,24,24
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,0.0,554.104553,75,0,2598kkp,520.637,24,24
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,12.738513000000001,9,0,9527q-q,111.71600000000001,24,24
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,580.997131,51,0,MM_hua,520.633,24,24
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,380.268127,27,0,simalandong,226.127,26,3
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,2,5670.331999999999,1822.1237800000001,328,3,ez2333,1734.5379999999998,26,3
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,5722.494000000001,2486.63281,221,1,loveminfang1314,1753.721,26,3
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,24.1467953,45,0,xicangsuper,120.051,26,3
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,6170.58,1404.8229999999999,22,0,marx-wz,1166.958,27,15
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,4427.63672,1775.9731399999998,119,1,LONG90321,1037.243,27,15
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,0.0,15.700069400000002,89,1,ZC333888,116.501,27,15
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,4307.09766,1989.76563,67,0,MUA__MUA,1166.953,27,15
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,301.7386,868.234741,111,0,skory,397.85400000000004,1,10
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,72.04475,1602.09375,0,0,KiriKousuke,642.5509999999999,1,10
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,2590.89917,3009.69629,9,0,Oxadis,1358.9360000000001,1,10
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,2750.1690000000003,3009.16284,9,0,Dranzet,1358.932,1,10
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,457.2857,28,0,PAJVJSGY,445.805,6,25
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,240.174271,0,0,WhatTheHeo,221.94400000000002,6,25
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,0.0,163.776672,91,0,xXCATF1SH,235.264,6,25
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,108.07569099999999,0,0,CNno11111,178.688,6,25
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,110.104095,0,0,hanlin_liu,128.68200000000002,7,13
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,6482.9536100000005,1384.0813,240,2,MengDaXian-,1221.575,7,13
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,0.0,289.3574,63,1,tg-ong,229.287,7,13
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,5789.072270000001,1874.88232,100,1,xindy_liu,1221.579,7,13
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,0.0,259.1601,160,1,0124CW,255.278,16,26
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,628.2403,24,0,AmoreKiller,328.506,16,26
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,0.0,145.68061799999998,161,1,DFeathers,220.18400000000003,16,26
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,513.5682,27,0,DarkRangerzc,311.256,16,26
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,2,4,6010.5830000000005,3826.53223,390,4,Pudge_sf,1777.9270000000001,17,2
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,3,3,5520.35938,3687.1044899999997,584,4,KevinVS98K,1787.473,17,2
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,3,2,5925.14258,3506.387,283,2,MrBoom911,1768.9379999999999,17,2
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,194.472733,45,0,HalfNattyBrah,194.71099999999998,19,4
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,0.0,0,0,nutsoyoked,1158.97,19,4
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,294.9725,4205.38525,24,0,DinggangGG,1732.7,19,4
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,0.0,396.723633,0,0,Goonstavo,1505.9520000000002,19,4
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,4596.374510000001,938.1931,109,1,killerking502,1069.0810000000001,25,17
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,2511.69629,2783.06372,91,0,huayanxunxiang,1069.269,25,17
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,4055.93872,1089.27307,38,0,Surfacion,1069.24,25,17
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,1,1,3548.3413100000002,2507.15918,106,1,Jmastajoe,1543.921,28,6
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,1,1,4750.615720000001,3253.39917,208,1,t3rr0r253,1536.744,28,6
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,1,0,7570.072270000001,2066.718,227,1,TUKKER253,1543.9289999999999,28,6
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,1,3544.2011700000003,2346.71729,143,2,halfeyes22,1543.925,28,6
2017-11-02T08:29:16+0000,28,2U4GBNA0YmkFfJiRbtIunniyBIwIJ6ycbNUxNdfa16w4Wh-4ySucmUjNXI6CSKs5,tpp,4,0,0,604.1027,1194.879,0,0,Xingjike,801.9789999999999,4,21
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,1191.62878,151,1,Katheirine,694.9119999999999,1,15
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,31.5613213,0,0,3Klz,137.5,1,15
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,2,0.0,363.5995,414,3,IPID5011,381.84,1,15
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,3,0.0,1054.12891,391,3,bibibioom,841.683,1,15
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,141.812057,0,0,z354110146,260.036,2,22
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,1,0.0,235.84861800000002,88,1,Moon2tap,228.58900000000003,2,22
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,155.396042,0,0,caocaogeam,243.452,2,22
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,1,1099.3065199999999,1634.89771,183,1,NaCl_Tomato,977.238,4,8
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,2,1210.42175,1476.05042,216,2,Natsoup,977.235,4,8
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,1,0,0.0,355.469269,0,0,Globsquad,360.94599999999997,4,8
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,1,0,0.0,344.0278,41,0,APP6,296.46,5,13
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,640.5253,48,0,APP7,268.05400000000003,5,13
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,1,0.0,541.1018,75,0,youngdan,251.34599999999998,5,13
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,1637.3673099999999,1459.352,56,0,55kaiouxiang,801.3589999999999,5,13
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,214.39773599999998,27,0,weifankai,184.768,6,20
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,751.451,45,0,ppjjqq,295.779,6,20
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,2,1208.8656,60.460346200000004,86,1,yabayami,311.499,6,20
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,1,3188.66528,3860.8347200000003,89,0,A__Xuan,1814.885,8,2
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,3858.9865700000005,2753.616,43,0,RAIN--S,1474.556,8,2
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,5,5722.413570000001,2791.988,573,6,Umwak,1879.3120000000001,8,2
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,0.0,0,0,niceyangaaa,240.486,8,2
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,1,0.0,2875.45557,248,0,xi7023,1643.996,9,6
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,1,0.0,2913.8623,91,0,gqh0326,1538.509,9,6
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,1,0.0,2545.697,117,0,wjg-1,1533.445,9,6
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,2,1,2369.13843,5897.09131,243,2,Good_MATPOC_RUS,1878.4129999999998,10,4
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,5700.74561,2074.7960000000003,0,0,FlashRUS,1599.625,10,4
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,1,5784.477,2850.72534,119,0,BatManRUS,1659.11,10,4
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,1920.19934,2076.679,0,0,QQ9438,1684.838,14,5
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,6454.21,2173.383,12,0,Azrealpan,1644.374,14,5
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,650.0986,3477.4970000000003,269,1,yirui887,1684.842,14,5
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,8,6578.66748,2048.78613,1120,6,Seve_JY,1607.815,14,5
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,0.0,0,0,ZZZZZZZZSJ1,235.399,15,16
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,696.0676,14,0,jiagouren,514.1990000000001,15,16
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,222.00562999999997,34,0,fudimoyoo,248.609,15,16
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,87.54975999999999,0,0,Pl4y4or404,188.46099999999998,17,25
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,2,0.0,177.253128,121,1,Umomonthetree,191.00799999999998,17,25
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,82.672966,33,0,Se7suna,191.00400000000002,17,25
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,101.529884,44,0,PanDaTV712469,156.125,17,25
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,1755.9351800000002,290.6132,8,0,1amSorry1,399.44699999999995,22,18
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,2,2170.025,493.6706,303,2,stam1110,390.43199999999996,22,18
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,874.6689,244.599487,0,0,GH841016-hh,296.72,22,18
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,0.0,0,0,xiaobai121,815.694,22,18
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,3,0.0,313.0094,355,4,MinJing6,340.30800000000005,23,19
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,1,0,0.0,10.3388329,63,0,Ben929,169.528,23,19
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,1,0.0,246.649353,51,1,YOUDOnrKnowME,281.531,23,19
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,1,0,0.0,12.311924900000001,18,0,Nichaokudetong,109.15899999999999,23,19
2017-12-11T19:32:11+0000,27,2U4GBNA0Ymlx2PovZLmLrYoRpkyxdvnaTkQbrnTZ0pSCIKcqFvFuu_C2QL7cjhHw,tpp,4,0,0,0.0,106.840179,0,0,bfQAQ,184.563,25,24
